trade_id,qty,price,side,type,fee_paid,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,pnl,liq_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,available_margin,balance,timestamp,progress,drawdown,balance_starting_balance_ratio,equity_starting_balance_ratio,equity_balance_ratio,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
8356682,20.0,0.50545,buy,long_reentry,-0.0018196199999999999,long,746.0,0.5078093967828416,-25985.0,0.4694355917265246,0.0,0.6672095012760075,0.3206577488094208,4195.714656156804,3927.2518051430593,-992.3909310137328,5306.747209999985,-387.1044738431999,3.344769152223307,5127.251805143063,1617676102412.0,0.49068240448812106,0.2220210918345743,4.272709837619219,3.4964288801306704,0.818316481345455,3.4964288801306704,36.09098984953704,1.0352914213810407,0.0,0.02367611111111111,0.02367611111111111
8356694,22.0,0.50519,buy,long_reentry,-0.0020005524,long,768.0,0.5077343619791664,-25985.0,0.4694355917265246,0.0,0.6673464152860341,0.3210071960212878,4196.469605604407,3927.249804590659,-992.3909310137328,5306.747209999985,-387.1064743955999,0.39499193315896264,5127.249804590663,1617676103160.0,0.4906831090965833,0.221800772187935,4.272708170492219,3.497058004670339,0.8184640432083324,3.497058004670339,36.090998506944445,1.0352965738128814,0.0,0.02388388888888889,0.02388388888888889
8356759,20.0,0.50509,buy,long_reentry,-0.0018183240000000003,long,788.0,0.5076672461928933,-25985.0,0.4694355917265246,0.0,0.6674711526998062,0.32156803686652324,4199.493227280406,3927.247986266659,-992.3909310137328,5306.747209999985,-387.1082927195999,0.05134694249227323,5127.247986266663,1617676114088.0,0.49068692572575406,0.2209206465578875,4.272706655222219,3.4995776894003385,0.8190540497609539,3.4995776894003385,36.091124988425925,1.0353171091606561,0.0,0.026919444444444444,0.026919444444444444
8356770,30.0,0.50493,buy,long_reentry,-0.002726622,long,818.0,0.5075668581907089,-25985.0,0.4694355917265246,0.0,0.6676588621759839,0.32246338029549565,4204.527800658405,3927.245259644659,-992.3909310137328,5306.747209999985,-387.1110193415999,0.036620320490328595,5127.245259644663,1617676114439.0,0.4906875716168445,0.21945804683269443,4.272704383037219,3.5037731672153374,0.8200364109263996,3.5037731672153374,36.09112905092593,1.035351475605751,0.0,0.027016944444444444,0.027016944444444444
8356853,22.0,0.5047,buy,long_reentry,-0.0019986120000000003,long,840.0,0.5074917738095237,-25985.0,0.4694355917265246,0.0,0.667796941851952,0.3231824324871745,4208.803972046406,3927.243261032659,-992.3909310137328,5306.747209999985,-387.1130179535999,0.6116583751581857,5127.243261032663,1617676125084.0,0.49069244515870863,0.21821859489922826,4.27270271752722,3.507336643372005,0.8208707404295701,3.507336643372005,36.09125225694444,1.035380514261803,0.0,0.02997388888888889,0.02997388888888889
8356865,21.0,0.50457,buy,long_reentry,-0.0019072746,long,861.0,0.5074205110336816,-25985.0,0.4694355917265246,0.0,0.6679290998392257,0.3237852779436056,4212.070704771805,3927.241353758059,-992.3909310137328,5306.747209999985,-387.1149252281999,0.3464011005580687,5127.241353758063,1617676125364.0,0.49069314976717093,0.217273334929889,4.272701128131719,3.510058920643171,0.8215081784056304,3.510058920643171,36.09125549768518,1.0354027691801453,0.0,0.030051666666666667,0.030051666666666667
8356877,15.0,0.50446,buy,long_reentry,-0.0013620420000000002,long,876.0,0.507369817351598,-25985.0,0.4694355917265246,0.0,0.6680236783870674,0.3242614300467192,4214.832832729806,3927.239991716059,-992.3909310137328,5306.747209999985,-387.1162872701999,0.5862290585582741,5127.239991716063,1617676126041.0,0.49069385437563323,0.2164752898148327,4.272699993096719,3.512360693941505,0.8220471129768828,3.512360693941505,36.09126333333333,1.0354215682484895,0.0,0.030239722222222223,0.030239722222222223
8356890,-19.0,0.50434,sel,shrt_reentry,-0.0017248428000000004,shrt,876.0,0.507369817351598,-26004.0,0.46946109487054843,0.0,0.6678976365768343,0.324195322131794,4216.587977887003,3927.2382668732594,-992.3909310137328,5306.747209999985,-387.1180121129999,-0.8527791175774837,5127.238266873263,1617676127636.0,0.4906946177014674,0.2159685256804722,4.272698555727719,3.513823314905836,0.8223897073654819,3.513823314905836,36.09128179398148,1.0354334940849586,0.00044305555555555553,0.0,0.00044305555555555553
8356964,14.0,0.50427,buy,long_reentry,-0.0012707604,long,890.0,0.5073210561797752,-26004.0,0.46946109487054843,0.0,0.6679859818393517,0.32471191242310693,4219.853067126605,3927.2369961128593,-992.3909310137328,5306.747209999985,-387.1192828733999,0.05905012202401849,5127.2369961128625,1617676141196.0,0.4906989627869848,0.21502737525506208,4.272697496760719,3.5165442226055044,0.8230267238135907,3.5165442226055044,36.09143873842593,1.0354555442272644,0.0,0.003766666666666667,0.003766666666666667
8356988,10.0,0.50426,buy,long_reentry,-0.000907668,long,900.0,0.5072870444444444,-26004.0,0.46946109487054843,0.0,0.6680491476068877,0.3250211186617632,4221.609339458605,3927.2360884448594,-992.3909310137328,5306.747209999985,-387.12019054139995,0.134455787357183,5127.236088444863,1617676145193.0,0.4907003720039094,0.21452168501749583,4.272696740370719,3.518007782882171,0.8233694073445831,3.518007782882171,36.091485,1.0354674360336333,0.0,0.004876944444444444,0.004876944444444444
8359858,-21.0,0.50395,sel,shrt_reentry,-0.0019049310000000001,shrt,900.0,0.5072870444444444,-26025.0,0.46948892453462987,0.0,0.6679095016702005,0.3251120975918586,4225.120104527603,3927.2341835138595,-992.3909310137328,5306.747209999985,-387.12209547239996,0.11757085635508702,5127.234183513862,1617676804739.0,0.49086889086114016,0.21351205567376924,4.272695152928218,3.520933420439669,0.8240544420836243,3.520933420439669,36.09911863425926,1.0354836488614325,0.18320722222222222,0.0,0.18320722222222222
8359879,-17.0,0.50396,sel,shrt_reentry,-0.0015421176,shrt,900.0,0.5072870444444444,-26042.0,0.4695114269646626,0.0,0.6677965862211354,0.3250720999685206,4226.877142410004,3927.2326413962596,-992.3909310137328,5306.747209999985,-387.12363759,-0.9811645945765122,5127.232641396262,1617676807045.0,0.4908701239259492,0.21300725539254955,4.272693867830219,3.5223976186750035,0.8243973773070163,3.5223976186750035,36.09914532407407,1.0354955483256552,0.18384777777777778,0.0,0.18384777777777778
8360068,16.0,0.50391,buy,long_reentry,-0.0014512608,long,916.0,0.5072280567685589,-26042.0,0.4695114269646626,0.0,0.6678976839855413,0.325667270028068,4230.645551149204,3927.2311901354597,-992.3909310137328,5306.747209999985,-387.1250888508,0.09972414462299639,5127.2311901354615,1617676853976.0,0.49088122150923025,0.21192643726504357,4.272692658446218,3.5255379592910034,0.8251325899422589,3.5255379592910034,36.099688506944446,1.0355205668609029,0.0,0.013036388888888889,0.013036388888888889
8360099,29.0,0.50361,buy,long_reentry,-0.0026288442,long,945.0,0.5071170264550263,-26042.0,0.4695114269646626,0.0,0.6680816458101103,0.32671706610952084,4237.174232305004,3927.2285612912597,-992.3909310137328,5306.747209999985,-387.127717695,1.7601753004228158,5127.228561291261,1617676854899.0,0.4908830417477578,0.21005846825941626,4.272690467742717,3.5309785269208365,0.8264063483134244,3.5309785269208365,36.099699189814814,1.0355647893641178,0.0,0.013292777777777778,0.013292777777777778
8360123,-14.0,0.50355,sel,shrt_reentry,-0.0012689460000000002,shrt,945.0,0.5071170264550263,-26056.0,0.4695297160352219,0.0,0.6679881788618656,0.3265051112295522,4236.921713359005,3927.2272923452597,-992.3909310137328,5306.747209999985,-387.128986641,-0.8422436455757634,5127.227292345261,1617676857579.0,0.49088445096468236,0.21013028779340553,4.272689410287717,3.530768094465837,0.8263573022566317,3.530768094465837,36.099730208333334,1.0355630486326364,0.0007444444444444445,0.0,0.0007444444444444445
8360148,20.0,0.5034,buy,long_reentry,-0.0018122400000000001,long,965.0,0.5070399896373056,-26056.0,0.4695297160352219,0.0,0.6681153051451533,0.3272583438856395,4241.690591119002,3927.2254801052595,-992.3909310137328,5306.747209999985,-387.130798881,0.5706341144223188,5127.225480105261,1617676862117.0,0.4908859188989788,0.20876932674918317,4.272687900087718,3.5347421592658352,0.8272877031793657,3.5347421592658352,36.09978273148148,1.035595266069581,0.0,0.0012605555555555556,0.0012605555555555556
8360160,21.0,0.50327,buy,long_reentry,-0.0019023606,long,986.0,0.506959695740365,-26056.0,0.4695297160352219,0.0,0.668249092515365,0.3278406639020883,4244.699398758403,3927.2235777446595,-992.3909310137328,5306.747209999985,-387.1327012416,0.05655175382253219,5127.223577744661,1617676862362.0,0.4908866235074411,0.20791205597371665,4.272686314787218,3.537249498965336,0.8278748399393071,3.537249498965336,36.09978556712963,1.0356156051072662,0.0,0.0013286111111111111,0.0013286111111111111
8360197,27.0,0.50312,buy,long_reentry,-0.0024451632000000003,long,1013.0,0.5068573543928924,-26056.0,0.4695297160352219,0.0,0.668421608102069,0.32865867874308063,4249.208473595205,3927.2211325814596,-992.3909310137328,5306.747209999985,-387.13514640479997,0.037546590624515375,5127.2211325814615,1617676867368.0,0.4908887960501998,0.20662969690526398,4.2726842771512175,3.541007061329337,0.8287546730904908,3.541007061329337,36.099843506944445,1.0356460055122718,0.0,0.0027191666666666666,0.0027191666666666666
8361381,12.0,0.50295,buy,long_reentry,-0.0010863720000000002,long,1025.0,0.5068116097560976,-26056.0,0.4695297160352219,0.0,0.6684984171541486,0.3291812485667247,4252.713287223203,3927.2200462094597,-992.3909310137328,5306.747209999985,-387.13623277679994,1.530560218622668,5127.2200462094615,1617677072937.0,0.490958317418479,0.205635014618459,4.272683371841218,3.5439277393526694,0.8294384186548072,3.5439277393526694,36.102222777777776,1.0356672664570545,0.0,0.05982166666666667,0.05982166666666667
8361405,24.0,0.50277,buy,long_reentry,-0.0021719664000000006,long,1049.0,0.5067191420400382,-26056.0,0.4695297160352219,0.0,0.6686525764273533,0.32996375293848623,4257.216455256804,3927.2178742430597,-992.3909310137328,5306.747209999985,-387.13840474319994,2.0115682522236966,5127.2178742430615,1617677074073.0,0.4909597266354036,0.20435921643401087,4.272681561869218,3.5476803793806697,0.8303170568668886,3.5476803793806697,36.102235925925925,1.0356976141441867,0.0,0.060137222222222224,0.060137222222222224
8361414,12.0,0.5027,buy,long_reentry,-0.0010858320000000003,long,1061.0,0.5066736852026391,-26056.0,0.4695297160352219,0.0,0.6687297343476285,0.3303024415596661,4258.965739424804,3927.2167884110595,-992.3909310137328,5306.747209999985,-387.13949057519994,1.750052420224165,5127.216788411061,1617677074751.0,0.4909602550917503,0.20386429525575825,4.272680657009218,3.5491381161873368,0.8306584088761867,3.5491381161873368,36.102243773148146,1.0357093917116786,0.0,0.060325555555555556,0.060325555555555556
8361416,10.0,0.50269,buy,long_reentry,-0.000904842,long,1071.0,0.5066364892623717,-26056.0,0.4695297160352219,0.0,0.6687941212989372,0.3304569931147792,4259.214684582804,3927.2158835690593,-992.3909310137328,5306.747209999985,-387.14039541719995,0.3233642448894898,5127.215883569062,1617677075053.0,0.490960372526494,0.20379371862333814,4.272679902974218,3.54934557048567,0.8307071091412596,3.54934557048567,36.10224726851852,1.0357110650304313,0.0,0.060409444444444446,0.060409444444444446
8361426,15.0,0.5026,buy,long_reentry,-0.0013570200000000002,long,1086.0,0.5065807366482505,-26056.0,0.4695297160352219,0.0,0.6688908797371187,0.3308877608729157,4261.4618275628045,3927.2145265490594,-992.3909310137328,5306.747209999985,-387.14175243719995,0.057507224890287034,5127.214526549062,1617677075915.0,0.4909609597002126,0.20315861880696334,4.272678772124218,3.5512181896356703,0.831145606546531,3.5512181896356703,36.10225724537037,1.035726186908435,0.0,0.06064888888888889,0.06064888888888889
8361465,-12.0,0.50249,sel,shrt_reentry,-0.0010853784,shrt,1086.0,0.5065807366482505,-26068.0,0.4695448887913819,0.0,0.6688094983927096,0.33093768958370906,4263.458102184405,3927.2134411706593,-992.3909310137328,5306.747209999985,-387.14283781559993,0.04382184649057308,5127.213441170662,1617677078247.0,0.49096324967771504,0.20259501050185233,4.272677867642218,3.5528817518203377,0.8315351313346063,3.5528817518203377,36.10228423611111,1.0357395958222213,0.0006477777777777778,0.0,0.0006477777777777778
8361559,22.0,0.50238,buy,long_reentry,-0.0019894248000000003,long,1108.0,0.5064973285198557,-26068.0,0.4695448887913819,0.0,0.6689516817613431,0.33161812596811663,4267.202972759605,3927.2114517458594,-992.3909310137328,5306.747209999985,-387.14482724039993,0.10457242169013625,5127.211451745862,1617677097788.0,0.4909687691106696,0.20153915444760043,4.2726762097882185,3.5560024772996703,0.8322658452688904,3.5560024772996703,36.102510405092595,1.0357645564846034,0.0,0.005428055555555556,0.005428055555555556
8361568,22.0,0.50221,buy,long_reentry,-0.0019887516,long,1130.0,0.5064138584070798,-26068.0,0.4695448887913819,0.0,0.6690942258493744,0.3323262163468228,4271.194364008006,3927.2094629942594,-992.3909310137328,5306.747209999985,-387.1468159919999,0.4130903367586143,5127.209462994262,1617677098573.0,0.49096929756701635,0.20041586170828993,4.272674552495219,3.5593286366733383,0.8330446405272571,3.5593286366733383,36.10251949074074,1.0357913703108237,0.0,0.005646111111111111,0.005646111111111111
8361576,18.0,0.50211,buy,long_reentry,-0.0016268364,long,1148.0,0.5063463763066203,-26068.0,0.4695448887913819,0.0,0.6692110950653378,0.33285087347953113,4273.935557171605,3927.207836157859,-992.3909310137328,5306.747209999985,-387.14844282839994,0.14162350035712734,5127.207836157862,1617677098974.0,0.4909697673059912,0.19964556497686967,4.272673196798219,3.561612964309671,0.8335795414867232,3.561612964309671,36.10252413194444,1.0358097729057114,0.0,0.0057575,0.0057575
8361598,32.0,0.50189,buy,long_reentry,-0.0028908863999999998,long,1180.0,0.5062255254237289,-26068.0,0.4695448887913819,0.0,0.6694196319664366,0.33382408537187497,4279.165546285206,3927.204945271459,-992.3909310137328,5306.747209999985,-387.15133371479993,0.018119280624887324,5127.204945271463,1617677099351.0,0.49097105908817207,0.19817868456209875,4.272670787726219,3.565971288571005,0.8346000583088927,3.565971288571005,36.10252849537037,1.0358448563680447,0.0,0.005862222222222222,0.005862222222222222
8361608,22.0,0.50179,buy,long_reentry,-0.0019870884,long,1202.0,0.5061443427620633,-26068.0,0.4695448887913819,0.0,0.6695633256232099,0.33450924924403536,4282.8954391968055,3927.2029581830593,-992.3909310137328,5306.747209999985,-387.15332080319996,0.06821885889075929,5127.202958183063,1617677099462.0,0.49097164626189066,0.19713474937053216,4.272669131819219,3.5690795326640044,0.8353278530472965,3.5690795326640044,36.102529780092596,1.0358698533648594,0.0,0.005893055555555556,0.005893055555555556
8361618,13.0,0.50165,buy,long_reentry,-0.0011738610000000002,long,1215.0,0.506096255144033,-26068.0,0.4695448887913819,0.0,0.6696484151983929,0.3349182983781057,4285.132075335807,3927.201784322059,-992.3909310137328,5306.747209999985,-387.15449466419994,0.13103833122568176,5127.201784322063,1617677099579.0,0.4909722334356092,0.19650962775056746,4.272668153601719,3.5709433961131722,0.8357642736899622,3.5709433961131722,36.10253113425926,1.0358848321114726,0.0,0.0059255555555555554,0.0059255555555555554
8361630,14.0,0.50154,buy,long_reentry,-0.0012638808,long,1229.0,0.5060443531326282,-26068.0,0.4695448887913819,0.0,0.669740248718555,0.33539419121200115,4287.864501455006,3927.2005204412594,-992.3909310137328,5306.747209999985,-387.15575854499997,0.5229444504248022,5127.200520441263,1617677099852.0,0.4909729380440715,0.1957468615674409,4.272667100367719,3.5732204178791713,0.8362974072030206,3.5732204178791713,36.102534293981485,1.0359031193236372,0.0,0.006001388888888889,0.006001388888888889
8364032,12.0,0.50148,buy,long_reentry,-0.0010831968000000003,long,1241.0,0.5060002175664786,-26068.0,0.4695448887913819,0.0,0.6698190630642318,0.3357111353904158,4289.353638258206,3927.199437244459,-992.3909310137328,5306.747209999985,-387.15684174179995,0.006161253624668461,5127.199437244462,1617677586497.0,0.491113977171273,0.19533148106820206,4.272666197703718,3.5744613652151718,0.8365880225176994,3.5744613652151718,36.10816675925926,1.0359073811598491,0.0,0.14118055555555556,0.14118055555555556
8364100,38.0,0.50143,buy,long_reentry,-0.0034297812000000007,long,1279.0,0.5058644331508991,-26068.0,0.4695448887913819,0.0,0.6700693320471679,0.336903357968053,4295.796868477005,3927.1960074632593,-992.3909310137328,5306.747209999985,-387.16027152299995,0.09794480575692432,5127.1960074632625,1617677590370.0,0.4911179699525593,0.193537814855062,4.272663339552719,3.5798307237308373,0.8378452593237992,3.5798307237308373,36.10821158564815,1.0359503993360426,0.0,0.1422563888888889,0.1422563888888889
8364102,13.0,0.50122,buy,long_reentry,-0.0011728548000000001,long,1292.0,0.5058177012383901,-26068.0,0.4695448887913819,0.0,0.6701551112132803,0.3373146376382509,4298.025405622207,3927.194834608459,-992.3909310137328,5306.747209999985,-387.16144437779997,0.15452861762514658,5127.194834608463,1617677590835.0,0.491118087387303,0.19291868956884886,4.272662362173719,3.5816878380185053,0.8382801013549595,3.5816878380185053,36.10821696759259,1.035965273766595,0.0,0.14238555555555554,0.14238555555555554
